name,month,count,lifespan
Netflix/SimianArmy,2018-04-01T00:00:00,1,1160.0
Netflix/SimianArmy,2018-05-01T00:00:00,1,5836.0
Netflix/SimianArmy,2018-06-01T00:00:00,9,3159.4444444444448
Netflix/SimianArmy,2018-07-01T00:00:00,1,13782.0
Netflix/archaius,2018-02-01T00:00:00,1,325.0
Netflix/archaius,2018-03-01T00:00:00,1,41.0
Netflix/archaius,2018-05-01T00:00:00,2,593.0
Netflix/archaius,2018-06-01T00:00:00,2,48913.5
Netflix/archaius,2018-08-01T00:00:00,2,459.0
Netflix/archaius,2018-09-01T00:00:00,1,292.0
Netflix/archaius,2018-12-01T00:00:00,1,719.0
Netflix/eureka,2018-02-01T00:00:00,3,2624.3333333333335
Netflix/eureka,2018-03-01T00:00:00,1,11.0
Netflix/eureka,2018-04-01T00:00:00,4,4452.75
Netflix/eureka,2018-05-01T00:00:00,3,21555.0
Netflix/eureka,2018-06-01T00:00:00,1,6395.0
Netflix/eureka,2018-07-01T00:00:00,4,20896.5
Netflix/eureka,2018-08-01T00:00:00,2,2026.5
Netflix/eureka,2018-09-01T00:00:00,2,309.5
Netflix/eureka,2018-10-01T00:00:00,4,32618.5
Netflix/eureka,2018-11-01T00:00:00,4,13741.5
Netflix/eureka,2018-12-01T00:00:00,1,4767.0
Netflix/ribbon,2018-03-01T00:00:00,1,40578.0
Netflix/zuul,2018-02-01T00:00:00,2,6133.0
Netflix/zuul,2018-04-01T00:00:00,3,12654.0
Netflix/zuul,2018-05-01T00:00:00,3,5874.666666666667
Netflix/zuul,2018-06-01T00:00:00,4,2166.0
Netflix/zuul,2018-07-01T00:00:00,1,482.0
OpenFeign/feign,2018-02-01T00:00:00,3,67264.0
OpenFeign/feign,2018-03-01T00:00:00,17,43426.23529411765
OpenFeign/feign,2018-04-01T00:00:00,2,3715.5
OpenFeign/feign,2018-05-01T00:00:00,13,29762.307692307688
OpenFeign/feign,2018-06-01T00:00:00,1,15420.0
OpenFeign/feign,2018-07-01T00:00:00,7,39740.142857142855
OpenFeign/feign,2018-08-01T00:00:00,12,8408.3333333333339
OpenFeign/feign,2018-09-01T00:00:00,6,15069.833333333334
OpenFeign/feign,2018-10-01T00:00:00,16,7299.2500000000018
OpenFeign/feign,2018-11-01T00:00:00,4,2038.5
OpenFeign/feign,2018-12-01T00:00:00,5,745.2
OpenRefine/OpenRefine,2018-02-01T00:00:00,39,2542.333333333333
OpenRefine/OpenRefine,2018-03-01T00:00:00,14,25758.428571428572
OpenRefine/OpenRefine,2018-04-01T00:00:00,14,15362.5
OpenRefine/OpenRefine,2018-05-01T00:00:00,19,3712.7368421052629
OpenRefine/OpenRefine,2018-06-01T00:00:00,12,9182.0
OpenRefine/OpenRefine,2018-07-01T00:00:00,4,32779.25
OpenRefine/OpenRefine,2018-08-01T00:00:00,12,15613.000000000004
OpenRefine/OpenRefine,2018-09-01T00:00:00,13,12423.615384615385
OpenRefine/OpenRefine,2018-10-01T00:00:00,14,7732.9285714285706
OpenRefine/OpenRefine,2018-11-01T00:00:00,37,1960.9729729729734
OpenRefine/OpenRefine,2018-12-01T00:00:00,15,6354.0666666666657
OpenTSDB/opentsdb,2018-02-01T00:00:00,9,30233.333333333332
OpenTSDB/opentsdb,2018-03-01T00:00:00,19,1293.5263157894738
OpenTSDB/opentsdb,2018-04-01T00:00:00,5,857.4
OpenTSDB/opentsdb,2018-05-01T00:00:00,14,3909.4285714285716
OpenTSDB/opentsdb,2018-06-01T00:00:00,7,37830.571428571435
OpenTSDB/opentsdb,2018-07-01T00:00:00,22,1576.4545454545455
OpenTSDB/opentsdb,2018-08-01T00:00:00,15,13712.800000000001
OpenTSDB/opentsdb,2018-09-01T00:00:00,12,8181.4999999999982
OpenTSDB/opentsdb,2018-10-01T00:00:00,29,1876.9310344827584
OpenTSDB/opentsdb,2018-11-01T00:00:00,21,6893.7142857142853
OpenTSDB/opentsdb,2018-12-01T00:00:00,15,2321.2
OpenTSDB/opentsdb,2019-01-01T00:00:00,1,23.0
PhilJay/MPAndroidChart,2018-02-01T00:00:00,2,96792.5
PhilJay/MPAndroidChart,2018-03-01T00:00:00,2,189374.0
PhilJay/MPAndroidChart,2018-04-01T00:00:00,3,11869.666666666668
PhilJay/MPAndroidChart,2018-05-01T00:00:00,5,49796.8
PhilJay/MPAndroidChart,2018-06-01T00:00:00,1,12682.0
PhilJay/MPAndroidChart,2018-07-01T00:00:00,2,125718.0
PhilJay/MPAndroidChart,2018-08-01T00:00:00,1,124544.0
PhilJay/MPAndroidChart,2018-11-01T00:00:00,1,11.0
Piasy/BigImageViewer,2018-08-01T00:00:00,2,466.0
Piasy/BigImageViewer,2018-09-01T00:00:00,1,9562.0
Piasy/BigImageViewer,2018-10-01T00:00:00,1,1180.0
PipelineAI/pipeline,2018-08-01T00:00:00,1,100689.0
PipelineAI/pipeline,2018-10-01T00:00:00,1,8952.0
Polidea/RxAndroidBle,2018-02-01T00:00:00,2,24342.0
Polidea/RxAndroidBle,2018-03-01T00:00:00,10,23229.2
Polidea/RxAndroidBle,2018-04-01T00:00:00,2,7.0
Polidea/RxAndroidBle,2018-05-01T00:00:00,5,11405.6
Polidea/RxAndroidBle,2018-06-01T00:00:00,4,287.25
Polidea/RxAndroidBle,2018-07-01T00:00:00,1,35.0
Polidea/RxAndroidBle,2018-08-01T00:00:00,1,10.0
Polidea/RxAndroidBle,2018-09-01T00:00:00,3,16707.666666666668
Polidea/RxAndroidBle,2018-10-01T00:00:00,2,10533.0
Polidea/RxAndroidBle,2018-11-01T00:00:00,3,16668.333333333332
Polidea/RxAndroidBle,2018-12-01T00:00:00,7,5697.2857142857138
Qihoo360/RePlugin,2018-02-01T00:00:00,9,78.777777777777771
Qihoo360/RePlugin,2018-03-01T00:00:00,1,3.0
Qihoo360/RePlugin,2018-05-01T00:00:00,3,81.666666666666671
Qihoo360/RePlugin,2018-08-01T00:00:00,5,26489.0
Qihoo360/RePlugin,2018-10-01T00:00:00,1,1.0
Qihoo360/RePlugin,2018-11-01T00:00:00,3,23.333333333333332
Qihoo360/RePlugin,2018-12-01T00:00:00,2,210.5
Ramotion/paper-onboarding-android,2018-10-01T00:00:00,1,0.0
ReactiveX/RxAndroid,2018-02-01T00:00:00,3,72276.333333333343
ReactiveX/RxAndroid,2018-04-01T00:00:00,1,8.0
ReactiveX/RxAndroid,2018-05-01T00:00:00,1,84940.0
ReactiveX/RxAndroid,2018-07-01T00:00:00,1,915.0
ReactiveX/RxAndroid,2018-08-01T00:00:00,2,2084.0
ReactiveX/RxAndroid,2018-10-01T00:00:00,1,6.0
ReactiveX/RxJava,2018-02-01T00:00:00,23,3051.9565217391305
ReactiveX/RxJava,2018-03-01T00:00:00,43,809.37209302325584
ReactiveX/RxJava,2018-04-01T00:00:00,18,5028.2777777777774
ReactiveX/RxJava,2018-05-01T00:00:00,20,2422.7499999999995
ReactiveX/RxJava,2018-06-01T00:00:00,11,396.54545454545456
ReactiveX/RxJava,2018-07-01T00:00:00,22,2419.545454545455
ReactiveX/RxJava,2018-08-01T00:00:00,27,1052.8148148148152
ReactiveX/RxJava,2018-09-01T00:00:00,8,414.25
ReactiveX/RxJava,2018-10-01T00:00:00,18,1395.6111111111111
ReactiveX/RxJava,2018-11-01T00:00:00,14,4491.3571428571431
ReactiveX/RxJava,2018-12-01T00:00:00,6,3541.0
ReactiveX/RxJava,2019-01-01T00:00:00,3,93.333333333333329
Red5/red5-server,2018-11-01T00:00:00,1,1.0
RobotiumTech/robotium,2018-10-01T00:00:00,1,92270.0
Screetsec/TheFatRat,2018-03-01T00:00:00,1,152712.0
Screetsec/TheFatRat,2018-06-01T00:00:00,4,172.25
Screetsec/TheFatRat,2018-09-01T00:00:00,1,42208.0
Screetsec/TheFatRat,2018-10-01T00:00:00,1,0.0
SeleniumHQ/selenium,2018-02-01T00:00:00,20,26548.850000000006
SeleniumHQ/selenium,2018-03-01T00:00:00,16,54130.9375
SeleniumHQ/selenium,2018-04-01T00:00:00,7,7006.7142857142853
SeleniumHQ/selenium,2018-05-01T00:00:00,12,13187.416666666666
SeleniumHQ/selenium,2018-06-01T00:00:00,12,24721.666666666668
SeleniumHQ/selenium,2018-07-01T00:00:00,22,16715.31818181818
SeleniumHQ/selenium,2018-08-01T00:00:00,13,24651.84615384616
SeleniumHQ/selenium,2018-09-01T00:00:00,14,14097.714285714284
SeleniumHQ/selenium,2018-10-01T00:00:00,12,28272.916666666668
SeleniumHQ/selenium,2018-11-01T00:00:00,10,21586.3
SeleniumHQ/selenium,2018-12-01T00:00:00,5,1442.8
SeleniumHQ/selenium,2019-01-01T00:00:00,3,190.0
Snailclimb/JavaGuide,2018-09-01T00:00:00,3,731.33333333333337
Snailclimb/JavaGuide,2018-10-01T00:00:00,7,7245.9999999999991
Snailclimb/JavaGuide,2018-11-01T00:00:00,8,20219.25
Snailclimb/JavaGuide,2018-12-01T00:00:00,12,1106.2499999999998
Snailclimb/JavaGuide,2019-01-01T00:00:00,3,648.33333333333326
SonarSource/sonarqube,2018-02-01T00:00:00,102,8005.8235294117676
SonarSource/sonarqube,2018-03-01T00:00:00,51,8025.9411764705892
SonarSource/sonarqube,2018-04-01T00:00:00,5,5873.0
SonarSource/sonarqube,2018-05-01T00:00:00,1,1071.0
SonarSource/sonarqube,2018-06-01T00:00:00,1,4068.0
SonarSource/sonarqube,2018-07-01T00:00:00,3,6477.666666666667
SonarSource/sonarqube,2018-08-01T00:00:00,1,4035.0
SonarSource/sonarqube,2018-09-01T00:00:00,1,1304.0
SonarSource/sonarqube,2018-10-01T00:00:00,1,8406.0
SonarSource/sonarqube,2018-11-01T00:00:00,4,1799.0
SonarSource/sonarqube,2018-12-01T00:00:00,1,2549.0
SonarSource/sonarqube,2019-01-01T00:00:00,1,19.0
SpecialCyCi/AndroidResideMenu,2018-03-01T00:00:00,1,2.0
SplashCodes/JAViewer,2018-07-01T00:00:00,1,13768.0
SplashCodes/JAViewer,2018-08-01T00:00:00,1,0.0
SplashCodes/JAViewer,2018-10-01T00:00:00,1,22130.0
SplashCodes/JAViewer,2018-12-01T00:00:00,3,158.33333333333331
TeamAmaze/AmazeFileManager,2018-02-01T00:00:00,37,13098.567567567565
TeamAmaze/AmazeFileManager,2018-03-01T00:00:00,23,3334.6521739130435
TeamAmaze/AmazeFileManager,2018-04-01T00:00:00,21,10873.285714285714
TeamAmaze/AmazeFileManager,2018-05-01T00:00:00,21,35651.619047619046
TeamAmaze/AmazeFileManager,2018-06-01T00:00:00,22,18025.818181818184
TeamAmaze/AmazeFileManager,2018-07-01T00:00:00,28,14320.428571428572
TeamAmaze/AmazeFileManager,2018-08-01T00:00:00,18,27990.444444444442
TeamAmaze/AmazeFileManager,2018-09-01T00:00:00,12,6783.4166666666679
TeamAmaze/AmazeFileManager,2018-10-01T00:00:00,14,3873.8571428571422
TeamAmaze/AmazeFileManager,2018-11-01T00:00:00,12,1996.1666666666667
TeamAmaze/AmazeFileManager,2018-12-01T00:00:00,7,4857.5714285714284
TeamAmaze/AmazeFileManager,2019-01-01T00:00:00,1,1847.0
TeamNewPipe/NewPipe,2018-02-01T00:00:00,19,4437.5789473684208
TeamNewPipe/NewPipe,2018-03-01T00:00:00,15,4603.1333333333332
TeamNewPipe/NewPipe,2018-04-01T00:00:00,17,35052.176470588238
TeamNewPipe/NewPipe,2018-05-01T00:00:00,9,20783.777777777777
TeamNewPipe/NewPipe,2018-06-01T00:00:00,15,41717.066666666666
TeamNewPipe/NewPipe,2018-07-01T00:00:00,2,35670.0
TeamNewPipe/NewPipe,2018-08-01T00:00:00,15,17937.8
TeamNewPipe/NewPipe,2018-09-01T00:00:00,13,16194.153846153846
TeamNewPipe/NewPipe,2018-10-01T00:00:00,14,7844.1428571428569
TeamNewPipe/NewPipe,2018-11-01T00:00:00,10,8348.3
TeamNewPipe/NewPipe,2018-12-01T00:00:00,6,2932.5
TechEmpower/FrameworkBenchmarks,2018-02-01T00:00:00,92,1893.0543478260865
TechEmpower/FrameworkBenchmarks,2018-03-01T00:00:00,126,2000.3730158730166
TechEmpower/FrameworkBenchmarks,2018-04-01T00:00:00,136,893.49264705882365
TechEmpower/FrameworkBenchmarks,2018-05-01T00:00:00,92,11761.89130434783
TechEmpower/FrameworkBenchmarks,2018-06-01T00:00:00,66,6586.4696969696979
TechEmpower/FrameworkBenchmarks,2018-07-01T00:00:00,44,3210.75
TechEmpower/FrameworkBenchmarks,2018-08-01T00:00:00,50,5125.84
TechEmpower/FrameworkBenchmarks,2018-09-01T00:00:00,41,3210.7073170731705
TechEmpower/FrameworkBenchmarks,2018-10-01T00:00:00,66,3994.1666666666652
TechEmpower/FrameworkBenchmarks,2018-11-01T00:00:00,55,3046.0727272727272
TechEmpower/FrameworkBenchmarks,2018-12-01T00:00:00,57,2561.105263157895
TechEmpower/FrameworkBenchmarks,2019-01-01T00:00:00,6,1541.6666666666667
Tencent/QMUI_Android,2018-12-01T00:00:00,1,10308.0
Tencent/VasSonic,2018-02-01T00:00:00,4,68.75
Tencent/VasSonic,2018-03-01T00:00:00,3,124.33333333333333
Tencent/VasSonic,2018-04-01T00:00:00,1,411.0
Tencent/VasSonic,2018-07-01T00:00:00,1,2222.0
Tencent/VasSonic,2018-08-01T00:00:00,2,12220.5
Tencent/VasSonic,2018-09-01T00:00:00,3,41535.333333333336
Tencent/VasSonic,2018-10-01T00:00:00,1,1584.0
Tencent/VasSonic,2018-12-01T00:00:00,1,3.0
Tencent/matrix,2018-12-01T00:00:00,5,689.6
Tencent/matrix,2019-01-01T00:00:00,5,279.6
Tencent/tinker,2018-02-01T00:00:00,2,0.5
Tencent/tinker,2018-06-01T00:00:00,1,59306.0
Tencent/tinker,2018-07-01T00:00:00,1,299.0
Tencent/tinker,2018-08-01T00:00:00,5,1977.0
Tencent/tinker,2018-09-01T00:00:00,4,16654.25
Tencent/tinker,2018-11-01T00:00:00,3,32317.0
Tencent/tinker,2018-12-01T00:00:00,4,2807.5
TheAlgorithms/Java,2018-02-01T00:00:00,8,53336.749999999993
TheAlgorithms/Java,2018-03-01T00:00:00,5,17980.6
TheAlgorithms/Java,2018-04-01T00:00:00,16,26967.374999999996
TheAlgorithms/Java,2018-05-01T00:00:00,9,63763.777777777781
TheAlgorithms/Java,2018-06-01T00:00:00,1,70908.0
TheAlgorithms/Java,2018-07-01T00:00:00,7,6901.2857142857147
TheAlgorithms/Java,2018-08-01T00:00:00,14,4121.7142857142862
TheAlgorithms/Java,2018-09-01T00:00:00,9,18811.444444444442
TheAlgorithms/Java,2018-10-01T00:00:00,37,21227.16216216216
TheAlgorithms/Java,2018-11-01T00:00:00,10,5692.7000000000007
TheAlgorithms/Java,2018-12-01T00:00:00,9,675.0
TheAlgorithms/Java,2019-01-01T00:00:00,2,394.5
ThirtyDegreesRay/OpenHub,2018-02-01T00:00:00,2,2580.0
ThirtyDegreesRay/OpenHub,2018-03-01T00:00:00,4,3688.5
ThirtyDegreesRay/OpenHub,2018-05-01T00:00:00,7,69001.571428571435
ThirtyDegreesRay/OpenHub,2018-06-01T00:00:00,1,58765.0
ThirtyDegreesRay/OpenHub,2018-08-01T00:00:00,2,71877.5
ThirtyDegreesRay/OpenHub,2018-09-01T00:00:00,1,82920.0
ThirtyDegreesRay/OpenHub,2018-10-01T00:00:00,3,6922.666666666667
ThirtyDegreesRay/OpenHub,2018-11-01T00:00:00,2,17581.5
Todd-Davies/ProgressWheel,2018-11-01T00:00:00,1,87.0
TommyLemon/APIJSON,2018-06-01T00:00:00,1,48.0
TommyLemon/APIJSON,2018-08-01T00:00:00,1,55.0
TommyLemon/APIJSON,2018-09-01T00:00:00,2,59.5
TommyLemon/APIJSON,2018-11-01T00:00:00,1,10.0
TommyLemon/APIJSON,2018-12-01T00:00:00,1,1.0
TommyLemon/Android-ZBLibrary,2018-11-01T00:00:00,1,3031.0
TommyLemon/Android-ZBLibrary,2018-12-01T00:00:00,1,2116.0
TooTallNate/Java-WebSocket,2018-02-01T00:00:00,6,479.83333333333326
TooTallNate/Java-WebSocket,2018-03-01T00:00:00,4,2580.5
TooTallNate/Java-WebSocket,2018-04-01T00:00:00,1,1298.0
TooTallNate/Java-WebSocket,2018-05-01T00:00:00,2,1607.5
TooTallNate/Java-WebSocket,2018-06-01T00:00:00,3,752.66666666666663
TooTallNate/Java-WebSocket,2018-07-01T00:00:00,6,137.83333333333334
TooTallNate/Java-WebSocket,2018-08-01T00:00:00,6,1706.3333333333333
TooTallNate/Java-WebSocket,2018-09-01T00:00:00,6,24.0
TooTallNate/Java-WebSocket,2018-10-01T00:00:00,4,721.0
TooTallNate/Java-WebSocket,2018-11-01T00:00:00,3,4180.0
TooTallNate/Java-WebSocket,2018-12-01T00:00:00,2,5655.0
TooTallNate/Java-WebSocket,2019-01-01T00:00:00,1,1.0
Vedenin/useful-java-links,2018-02-01T00:00:00,1,662.0
Vedenin/useful-java-links,2018-03-01T00:00:00,1,2134.0
Vedenin/useful-java-links,2018-04-01T00:00:00,2,6795.0
Vedenin/useful-java-links,2018-06-01T00:00:00,2,1484.5
Vedenin/useful-java-links,2018-10-01T00:00:00,1,1346.0
WVector/AppUpdate,2018-03-01T00:00:00,2,8053.5
WVector/AppUpdate,2018-04-01T00:00:00,4,936.5
WVector/AppUpdate,2018-10-01T00:00:00,1,1.0
WVector/AppUpdate,2018-11-01T00:00:00,1,1.0
WritingMinds/ffmpeg-android-java,2018-09-01T00:00:00,1,2.0
XunMengWinter/CircularAnim,2018-11-01T00:00:00,1,1068.0
Yalantis/uCrop,2018-03-01T00:00:00,5,29037.4
Yalantis/uCrop,2018-04-01T00:00:00,3,426.0
Yalantis/uCrop,2018-05-01T00:00:00,1,56.0
YoKeyword/Fragmentation,2018-02-01T00:00:00,3,1977.3333333333333
YoKeyword/Fragmentation,2018-03-01T00:00:00,4,1.75
YoKeyword/Fragmentation,2018-06-01T00:00:00,1,0.0
YoKeyword/Fragmentation,2018-08-01T00:00:00,1,3.0
ZHENFENG13/My-Blog,2018-03-01T00:00:00,1,4.0
ZHENFENG13/My-Blog,2018-04-01T00:00:00,5,8365.2
ZieIony/Carbon,2018-02-01T00:00:00,1,611.0
Zomato/AndroidPhotoFilters,2018-07-01T00:00:00,1,192790.0
Zomato/AndroidPhotoFilters,2018-08-01T00:00:00,1,33698.0
abel533/Mapper,2018-03-01T00:00:00,1,116.0
abel533/Mapper,2018-04-01T00:00:00,1,23871.0
abel533/Mapper,2018-05-01T00:00:00,1,171584.0
abel533/Mapper,2018-08-01T00:00:00,2,8835.0
abel533/Mapper,2018-09-01T00:00:00,1,116794.0
abel533/Mapper,2018-11-01T00:00:00,4,15002.75
abel533/Mapper,2018-12-01T00:00:00,2,2517.0
airbnb/DeepLinkDispatch,2018-05-01T00:00:00,1,22209.0
airbnb/DeepLinkDispatch,2018-06-01T00:00:00,3,19174.333333333332
airbnb/DeepLinkDispatch,2018-09-01T00:00:00,4,54323.75
airbnb/DeepLinkDispatch,2018-11-01T00:00:00,1,136.0
airbnb/airpal,2018-10-01T00:00:00,1,0.0
airbnb/epoxy,2018-02-01T00:00:00,5,8648.0
airbnb/epoxy,2018-03-01T00:00:00,1,3256.0
airbnb/epoxy,2018-04-01T00:00:00,6,338.33333333333337
airbnb/epoxy,2018-05-01T00:00:00,2,144376.5
airbnb/epoxy,2018-06-01T00:00:00,8,8430.375
airbnb/epoxy,2018-07-01T00:00:00,6,1904.5
airbnb/epoxy,2018-08-01T00:00:00,13,4471.5384615384619
airbnb/epoxy,2018-09-01T00:00:00,12,6959.5000000000009
airbnb/epoxy,2018-10-01T00:00:00,3,4875.6666666666661
airbnb/epoxy,2018-11-01T00:00:00,6,9684.6666666666679
airbnb/epoxy,2018-12-01T00:00:00,4,2449.75
airbnb/lottie-android,2018-02-01T00:00:00,12,5267.083333333333
airbnb/lottie-android,2018-03-01T00:00:00,9,998.22222222222217
airbnb/lottie-android,2018-04-01T00:00:00,3,2462.666666666667
airbnb/lottie-android,2018-05-01T00:00:00,9,13788.333333333332
airbnb/lottie-android,2018-06-01T00:00:00,6,16558.833333333332
airbnb/lottie-android,2018-07-01T00:00:00,10,5089.7999999999993
airbnb/lottie-android,2018-08-01T00:00:00,6,1889.0
airbnb/lottie-android,2018-09-01T00:00:00,16,6462.2500000000009
airbnb/lottie-android,2018-10-01T00:00:00,3,32496.333333333336
airbnb/lottie-android,2018-11-01T00:00:00,3,12145.666666666668
airbnb/lottie-android,2018-12-01T00:00:00,22,1812.0909090909088
airbnb/native-navigation,2018-04-01T00:00:00,1,1.0
airbnb/native-navigation,2018-09-01T00:00:00,1,0.0
alamkanak/Android-Week-View,2018-05-01T00:00:00,1,5352.0
alibaba/ARouter,2018-02-01T00:00:00,1,254.0
alibaba/ARouter,2018-03-01T00:00:00,4,56235.25
alibaba/ARouter,2018-04-01T00:00:00,3,40701.333333333336
alibaba/ARouter,2018-05-01T00:00:00,3,38061.666666666664
alibaba/ARouter,2018-06-01T00:00:00,4,7839.25
alibaba/ARouter,2018-07-01T00:00:00,4,7010.25
alibaba/ARouter,2018-08-01T00:00:00,6,882.16666666666652
alibaba/ARouter,2018-09-01T00:00:00,3,509.66666666666669
alibaba/ARouter,2018-10-01T00:00:00,5,1434.2
alibaba/ARouter,2018-11-01T00:00:00,2,27286.5
alibaba/ARouter,2018-12-01T00:00:00,2,10429.5
alibaba/DataX,2018-02-01T00:00:00,2,14157.0
alibaba/DataX,2018-03-01T00:00:00,1,82988.0
alibaba/DataX,2018-04-01T00:00:00,1,17254.0
alibaba/DataX,2018-05-01T00:00:00,2,464.0
alibaba/DataX,2018-06-01T00:00:00,1,4.0
alibaba/DataX,2018-07-01T00:00:00,2,17301.5
alibaba/DataX,2018-09-01T00:00:00,1,87.0
alibaba/DataX,2018-12-01T00:00:00,2,84.5
alibaba/Sentinel,2018-07-01T00:00:00,2,12.0
alibaba/Sentinel,2018-08-01T00:00:00,21,4743.9523809523807
alibaba/Sentinel,2018-09-01T00:00:00,12,8042.1666666666661
alibaba/Sentinel,2018-10-01T00:00:00,16,3712.0
alibaba/Sentinel,2018-11-01T00:00:00,9,5744.8888888888887
alibaba/Sentinel,2018-12-01T00:00:00,15,2120.1333333333332
alibaba/Sentinel,2019-01-01T00:00:00,4,33.75
alibaba/UltraViewPager,2018-04-01T00:00:00,1,7227.0
alibaba/arthas,2018-09-01T00:00:00,41,1958.5609756097558
alibaba/arthas,2018-10-01T00:00:00,15,2817.2000000000003
alibaba/arthas,2018-12-01T00:00:00,16,482.43749999999994
alibaba/arthas,2019-01-01T00:00:00,2,26.0
alibaba/atlas,2018-02-01T00:00:00,1,3.0
alibaba/atlas,2018-03-01T00:00:00,1,44887.0
alibaba/atlas,2018-06-01T00:00:00,1,3974.0
alibaba/atlas,2018-07-01T00:00:00,1,364.0
alibaba/atlas,2018-08-01T00:00:00,3,4171.333333333333
alibaba/atlas,2018-09-01T00:00:00,1,98133.0
alibaba/druid,2018-02-01T00:00:00,7,1463.0
alibaba/druid,2018-03-01T00:00:00,10,1493.0
alibaba/druid,2018-04-01T00:00:00,2,25286.5
alibaba/druid,2018-05-01T00:00:00,5,1948.0
alibaba/druid,2018-07-01T00:00:00,2,6666.0
alibaba/druid,2018-08-01T00:00:00,4,35410.5
alibaba/druid,2018-09-01T00:00:00,2,9713.0
alibaba/druid,2018-10-01T00:00:00,1,13131.0
alibaba/druid,2018-12-01T00:00:00,2,2760.5
alibaba/easyexcel,2018-08-01T00:00:00,1,105455.0
alibaba/easyexcel,2018-09-01T00:00:00,1,43235.0
alibaba/fastjson,2018-02-01T00:00:00,2,295.0
alibaba/fastjson,2018-03-01T00:00:00,2,1573.0
alibaba/fastjson,2018-04-01T00:00:00,4,15938.75
alibaba/fastjson,2018-05-01T00:00:00,2,479.5
alibaba/fastjson,2018-06-01T00:00:00,6,329.5
alibaba/fastjson,2018-07-01T00:00:00,6,1592.6666666666667
alibaba/fastjson,2018-08-01T00:00:00,3,1648.3333333333333
alibaba/fastjson,2018-09-01T00:00:00,2,4506.0
alibaba/fastjson,2018-11-01T00:00:00,1,24829.0
alibaba/fastjson,2018-12-01T00:00:00,7,1628.0
alibaba/jstorm,2018-03-01T00:00:00,1,136901.0
alibaba/jstorm,2018-08-01T00:00:00,1,1815.0
alibaba/jvm-sandbox,2018-02-01T00:00:00,5,187.6
alibaba/jvm-sandbox,2018-03-01T00:00:00,3,38561.666666666672
alibaba/jvm-sandbox,2018-05-01T00:00:00,2,45487.0
alibaba/jvm-sandbox,2018-06-01T00:00:00,5,1591.0
alibaba/jvm-sandbox,2018-10-01T00:00:00,1,4.0
alibaba/jvm-sandbox,2018-11-01T00:00:00,1,1.0
alibaba/jvm-sandbox,2018-12-01T00:00:00,2,5458.5
alibaba/nacos,2018-07-01T00:00:00,2,57726.0
alibaba/nacos,2018-08-01T00:00:00,5,20932.600000000002
alibaba/nacos,2018-09-01T00:00:00,9,2171.0
alibaba/nacos,2018-10-01T00:00:00,24,2607.8333333333339
alibaba/nacos,2018-11-01T00:00:00,47,3958.7021276595747
alibaba/nacos,2018-12-01T00:00:00,51,1674.9607843137255
alibaba/nacos,2019-01-01T00:00:00,4,744.5
alibaba/otter,2018-02-01T00:00:00,1,21258.0
alibaba/otter,2018-04-01T00:00:00,1,12911.0
alibaba/otter,2018-06-01T00:00:00,1,11199.0
alibaba/otter,2018-07-01T00:00:00,2,5888.5
alibaba/otter,2018-08-01T00:00:00,1,197.0
alibaba/otter,2018-11-01T00:00:00,4,1334.5
alibaba/otter,2019-01-01T00:00:00,1,2819.0
alibaba/vlayout,2018-02-01T00:00:00,1,52.0
alibaba/vlayout,2018-03-01T00:00:00,1,262.0
alibaba/vlayout,2018-05-01T00:00:00,2,4331.0
alipay/sofa-boot,2018-04-01T00:00:00,31,1251.8387096774193
alipay/sofa-boot,2018-05-01T00:00:00,14,2201.0000000000005
alipay/sofa-boot,2018-06-01T00:00:00,11,4342.8181818181811
alipay/sofa-boot,2018-07-01T00:00:00,31,520.06451612903231
alipay/sofa-boot,2018-08-01T00:00:00,16,2942.6250000000005
alipay/sofa-boot,2018-09-01T00:00:00,15,2376.9333333333334
alipay/sofa-boot,2018-10-01T00:00:00,11,1642.0
alipay/sofa-boot,2018-11-01T00:00:00,9,3428.5555555555561
alipay/sofa-boot,2018-12-01T00:00:00,13,4528.0769230769229
alipay/sofa-boot,2019-01-01T00:00:00,1,1575.0
alipay/sofa-jarslink,2019-01-01T00:00:00,1,30.0
alipay/sofa-rpc,2018-04-01T00:00:00,28,532.35714285714289
alipay/sofa-rpc,2018-05-01T00:00:00,26,1053.1538461538462
alipay/sofa-rpc,2018-06-01T00:00:00,23,14594.173913043478
alipay/sofa-rpc,2018-07-01T00:00:00,13,22105.538461538461
alipay/sofa-rpc,2018-08-01T00:00:00,26,11140.961538461537
alipay/sofa-rpc,2018-09-01T00:00:00,10,4780.7
alipay/sofa-rpc,2018-10-01T00:00:00,7,20323.571428571428
alipay/sofa-rpc,2018-11-01T00:00:00,10,5040.3
alipay/sofa-rpc,2018-12-01T00:00:00,19,3769.0526315789466
amirzaidi/Launcher3,2018-02-01T00:00:00,2,35988.5
amirzaidi/Launcher3,2018-03-01T00:00:00,5,9736.6
amirzaidi/Launcher3,2018-07-01T00:00:00,2,11542.0
amirzaidi/Launcher3,2018-08-01T00:00:00,3,2257.0
amirzaidi/Launcher3,2018-10-01T00:00:00,2,10778.5
amitshekhariitbhu/Android-Debug-Database,2018-02-01T00:00:00,4,1309.5
amitshekhariitbhu/Android-Debug-Database,2018-03-01T00:00:00,1,118.0
amitshekhariitbhu/Android-Debug-Database,2018-06-01T00:00:00,1,0.0
amitshekhariitbhu/Fast-Android-Networking,2018-07-01T00:00:00,1,0.0
