"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[155]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[166]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","
"
"1","$N.V3
"
"1","  [1]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1"," [14]"
"1","  0.000000"
"1"," -0.033966"
"1"," -0.056718"
"1"," -0.080925"
"1"," -0.102910"
"1"," -0.123300"
"1"," -0.147040"
"1"," -0.180230"
"1"," -0.227000"
"1"," -0.288580"
"1"," -0.364100"
"1"," -0.451630"
"1"," -0.549070"
"1","
"
"1"," [27]"
"1"," -0.654330"
"1"," -0.764770"
"1"," -0.876120"
"1"," -0.981220"
"1"," -1.069800"
"1"," -1.129700"
"1"," -1.150000"
"1"," -1.123300"
"1"," -1.047500"
"1"," -0.924800"
"1"," -0.760150"
"1"," -0.560590"
"1"," -0.334790"
"1","
"
"1"," [40]"
"1"," -0.092500"
"1","  0.156570"
"1","  0.403960"
"1","  0.642980"
"1","  0.868610"
"1","  1.076800"
"1","  1.263800"
"1","  1.426100"
"1","  1.561100"
"1","  1.668400"
"1","  1.749000"
"1","  1.803700"
"1","  1.830800"
"1","
"
"1"," [53]"
"1","  1.825200"
"1","  1.779800"
"1","  1.689300"
"1","  1.552200"
"1","  1.371500"
"1","  1.154400"
"1","  0.911260"
"1","  0.656060"
"1","  0.405270"
"1","  0.174370"
"1"," -0.026119"
"1"," -0.192060"
"1"," -0.324140"
"1","
"
"1"," [66]"
"1"," -0.425640"
"1"," -0.500810"
"1"," -0.553440"
"1"," -0.586210"
"1"," -0.600570"
"1"," -0.596680"
"1"," -0.573220"
"1"," -0.527730"
"1"," -0.457740"
"1"," -0.362110"
"1"," -0.241490"
"1"," -0.097826"
"1","  0.066307"
"1","
"
"1"," [79]"
"1","  0.247700"
"1","  0.441920"
"1","  0.643140"
"1","  0.844610"
"1","  1.039400"
"1","  1.220500"
"1","  1.380300"
"1","  1.509400"
"1","  1.596000"
"1","  1.628800"
"1","  1.602700"
"1","  1.524400"
"1","  1.415200"
"1","
"
"1"," [92]"
"1","  1.305100"
"1","  1.221000"
"1","  1.173900"
"1","  1.157500"
"1","  1.157400"
"1","  1.161500"
"1","  1.164500"
"1","  1.165900"
"1","  1.166300"
"1","  1.166400"
"1","  1.166400"
"1","  1.166400"
"1","  1.166400"
"1","
"
"1","[105]"
"1","  1.166400"
"1","  1.166300"
"1","  1.165600"
"1","  1.162400"
"1","  1.150500"
"1","  1.116000"
"1","  1.037600"
"1","  0.896550"
"1","  0.695980"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[118]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[131]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[170]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","
"
"1","$N.V4
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0087994"
"1"," -0.0038351"
"1"," -0.0223960"
"1"," -0.0416240"
"1","
"
"1"," [12]"
"1"," -0.0581400"
"1"," -0.0732460"
"1"," -0.0916610"
"1"," -0.1184800"
"1"," -0.1575200"
"1"," -0.2113600"
"1"," -0.2815500"
"1"," -0.3678600"
"1"," -0.4674800"
"1"," -0.5747800"
"1"," -0.6824400"
"1","
"
"1"," [23]"
"1"," -0.7835800"
"1"," -0.8737800"
"1"," -0.9513500"
"1"," -1.0157000"
"1"," -1.0648000"
"1"," -1.0941000"
"1"," -1.0977000"
"1"," -1.0705000"
"1"," -1.0104000"
"1"," -0.9188400"
"1"," -0.8001300"
"1","
"
"1"," [34]"
"1"," -0.6601800"
"1"," -0.5060100"
"1"," -0.3451100"
"1"," -0.1841500"
"1"," -0.0271120"
"1","  0.1258600"
"1","  0.2776800"
"1","  0.4324500"
"1","  0.5938700"
"1","  0.7644600"
"1","  0.9448300"
"1","
"
"1"," [45]"
"1","  1.1330000"
"1","  1.3240000"
"1","  1.5114000"
"1","  1.6880000"
"1","  1.8467000"
"1","  1.9796000"
"1","  2.0772000"
"1","  2.1282000"
"1","  2.1221000"
"1","  2.0523000"
"1","  1.9184000"
"1","
"
"1"," [56]"
"1","  1.7278000"
"1","  1.4944000"
"1","  1.2353000"
"1","  0.9676800"
"1","  0.7060200"
"1","  0.4604900"
"1","  0.2374000"
"1","  0.0401320"
"1"," -0.1302600"
"1"," -0.2750200"
"1"," -0.3969900"
"1","
"
"1"," [67]"
"1"," -0.4986600"
"1"," -0.5802300"
"1"," -0.6394200"
"1"," -0.6731200"
"1"," -0.6795600"
"1"," -0.6591100"
"1"," -0.6137500"
"1"," -0.5462700"
"1"," -0.4598700"
"1"," -0.3580900"
"1"," -0.2443100"
"1","
"
"1"," [78]"
"1"," -0.1208300"
"1","  0.0120090"
"1","  0.1556100"
"1","  0.3115000"
"1","  0.4791400"
"1","  0.6547800"
"1","  0.8323800"
"1","  1.0054000"
"1","  1.1674000"
"1","  1.3114000"
"1","  1.4279000"
"1","
"
"1"," [89]"
"1","  1.5059000"
"1","  1.5344000"
"1","  1.5068000"
"1","  1.4227000"
"1","  1.2896000"
"1","  1.1222000"
"1","  0.9420600"
"1","  0.7758000"
"1","  0.6485700"
"1","  0.5743900"
"1","  0.5490700"
"1","
"
"1","[100]"
"1","  0.5539900"
"1","  0.5685500"
"1","  0.5804300"
"1","  0.5867200"
"1","  0.5891400"
"1","  0.5898500"
"1","  0.5900100"
"1","  0.5900400"
"1","  0.5900400"
"1","  0.5900400"
"1","  0.5900300"
"1","
"
"1","[111]"
"1","  0.5899700"
"1","  0.5896200"
"1","  0.5879800"
"1","  0.5819600"
"1","  0.5645500"
"1","  0.5248800"
"1","  0.4535200"
"1","  0.3520600"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[122]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[133]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[155]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[166]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","
"
"1","$N.V5
"
"1","  [1]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.048681"
"1","  0.029435"
"1"," -0.017262"
"1"," -0.086580"
"1"," -0.167880"
"1"," -0.251790"
"1","
"
"1"," [14]"
"1"," -0.334330"
"1"," -0.415600"
"1"," -0.495580"
"1"," -0.572020"
"1"," -0.641450"
"1"," -0.701280"
"1"," -0.750390"
"1"," -0.788300"
"1"," -0.814770"
"1"," -0.830530"
"1"," -0.838480"
"1"," -0.843590"
"1"," -0.851080"
"1","
"
"1"," [27]"
"1"," -0.863670"
"1"," -0.879760"
"1"," -0.893500"
"1"," -0.896670"
"1"," -0.881350"
"1"," -0.842050"
"1"," -0.776560"
"1"," -0.685210"
"1"," -0.569350"
"1"," -0.430390"
"1"," -0.269670"
"1"," -0.089080"
"1","  0.108270"
"1","
"
"1"," [40]"
"1","  0.318140"
"1","  0.536590"
"1","  0.761480"
"1","  0.991450"
"1","  1.222900"
"1","  1.448400"
"1","  1.657500"
"1","  1.840400"
"1","  1.990000"
"1","  2.102300"
"1","  2.174400"
"1","  2.202600"
"1","  2.182100"
"1","
"
"1"," [53]"
"1","  2.108700"
"1","  1.981900"
"1","  1.806300"
"1","  1.591900"
"1","  1.352300"
"1","  1.102400"
"1","  0.856620"
"1","  0.626570"
"1","  0.419430"
"1","  0.237020"
"1","  0.076570"
"1"," -0.066967"
"1"," -0.198340"
"1","
"
"1"," [66]"
"1"," -0.320400"
"1"," -0.433850"
"1"," -0.537120"
"1"," -0.626340"
"1"," -0.696300"
"1"," -0.742550"
"1"," -0.762880"
"1"," -0.757140"
"1"," -0.725890"
"1"," -0.669610"
"1"," -0.589240"
"1"," -0.487370"
"1"," -0.368960"
"1","
"
"1"," [79]"
"1"," -0.240180"
"1"," -0.106250"
"1","  0.029731"
"1","  0.166330"
"1","  0.303010"
"1","  0.440460"
"1","  0.581070"
"1","  0.727530"
"1","  0.880290"
"1","  1.035700"
"1","  1.186300"
"1","  1.322500"
"1","  1.434100"
"1","
"
"1"," [92]"
"1","  1.510900"
"1","  1.545400"
"1","  1.537400"
"1","  1.497400"
"1","  1.444000"
"1","  1.395700"
"1","  1.362400"
"1","  1.344600"
"1","  1.337000"
"1","  1.334400"
"1","  1.333700"
"1","  1.333600"
"1","  1.333600"
"1","
"
"1","[105]"
"1","  1.333600"
"1","  1.333600"
"1","  1.333500"
"1","  1.333400"
"1","  1.332600"
"1","  1.328900"
"1","  1.315300"
"1","  1.275900"
"1","  1.186300"
"1","  1.025000"
"1","  0.795690"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[118]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[131]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[170]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","
"
"1","$O.V1
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0090568"
"1"," -0.0165830"
"1","
"
"1"," [12]"
"1"," -0.0598570"
"1"," -0.1157200"
"1"," -0.1773600"
"1"," -0.2401800"
"1"," -0.3030000"
"1"," -0.3665700"
"1"," -0.4319700"
"1"," -0.4998600"
"1"," -0.5704700"
"1"," -0.6437600"
"1"," -0.7199500"
"1","
"
"1"," [23]"
"1"," -0.8002300"
"1"," -0.8867700"
"1"," -0.9820100"
"1"," -1.0874000"
"1"," -1.2026000"
"1"," -1.3249000"
"1"," -1.4490000"
"1"," -1.5677000"
"1"," -1.6729000"
"1"," -1.7576000"
"1"," -1.8164000"
"1","
"
"1"," [34]"
"1"," -1.8450000"
"1"," -1.8380000"
"1"," -1.7891000"
"1"," -1.6935000"
"1"," -1.5489000"
"1"," -1.3567000"
"1"," -1.1207000"
"1"," -0.8480000"
"1"," -0.5482500"
"1"," -0.2334700"
"1","  0.0833280"
"1","
"
"1"," [45]"
"1","  0.3898600"
"1","  0.6762500"
"1","  0.9362700"
"1","  1.1677000"
"1","  1.3714000"
"1","  1.5499000"
"1","  1.7049000"
"1","  1.8363000"
"1","  1.9421000"
"1","  2.0187000"
"1","  2.0624000"
"1","
"
"1"," [56]"
"1","  2.0697000"
"1","  2.0379000"
"1","  1.9660000"
"1","  1.8549000"
"1","  1.7072000"
"1","  1.5277000"
"1","  1.3217000"
"1","  1.0955000"
"1","  0.8555500"
"1","  0.6081300"
"1","  0.3594200"
"1","
"
"1"," [67]"
"1","  0.1144300"
"1"," -0.1237200"
"1"," -0.3535400"
"1"," -0.5743700"
"1"," -0.7857400"
"1"," -0.9871800"
"1"," -1.1773000"
"1"," -1.3519000"
"1"," -1.5029000"
"1"," -1.6182000"
"1"," -1.6841000"
"1","
"
"1"," [78]"
"1"," -1.6884000"
"1"," -1.6240000"
"1"," -1.4926000"
"1"," -1.3105000"
"1"," -1.1111000"
"1"," -0.9389800"
"1"," -0.8296400"
"1"," -0.7903300"
"1"," -0.7991000"
"1"," -0.8244400"
"1"," -0.8454900"
"1","
"
"1"," [89]"
"1"," -0.8568100"
"1"," -0.8612400"
"1"," -0.8625400"
"1"," -0.8628300"
"1"," -0.8628800"
"1"," -0.8628900"
"1"," -0.8628900"
"1"," -0.8628800"
"1"," -0.8627900"
"1"," -0.8622800"
"1"," -0.8598800"
"1","
"
"1","[100]"
"1"," -0.8510700"
"1"," -0.8256100"
"1"," -0.7676000"
"1"," -0.6632400"
"1"," -0.5148600"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[111]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[122]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[133]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[155]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[166]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[177]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","
"
"1","$O.V2
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1"," [12]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0314500"
"1","  0.0221600"
"1"," -0.0089774"
"1"," -0.0675870"
"1"," -0.1551400"
"1"," -0.2696500"
"1"," -0.4075400"
"1"," -0.5648900"
"1","
"
"1"," [23]"
"1"," -0.7375800"
"1"," -0.9206600"
"1"," -1.1074000"
"1"," -1.2890000"
"1"," -1.4545000"
"1"," -1.5928000"
"1"," -1.6945000"
"1"," -1.7538000"
"1"," -1.7693000"
"1"," -1.7440000"
"1"," -1.6838000"
"1","
"
"1"," [34]"
"1"," -1.5964000"
"1"," -1.4897000"
"1"," -1.3707000"
"1"," -1.2442000"
"1"," -1.1129000"
"1"," -0.9769500"
"1"," -0.8359100"
"1"," -0.6893300"
"1"," -0.5379900"
"1"," -0.3844900"
"1"," -0.2326400"
"1","
"
"1"," [45]"
"1"," -0.0857540"
"1","  0.0553390"
"1","  0.1922900"
"1","  0.3279900"
"1","  0.4659300"
"1","  0.6102900"
"1","  0.7650200"
"1","  0.9314500"
"1","  1.1064000"
"1","  1.2818000"
"1","  1.4467000"
"1","
"
"1"," [56]"
"1","  1.5886000"
"1","  1.6951000"
"1","  1.7558000"
"1","  1.7643000"
"1","  1.7192000"
"1","  1.6243000"
"1","  1.4875000"
"1","  1.3197000"
"1","  1.1332000"
"1","  0.9394100"
"1","  0.7469000"
"1","
"
"1"," [67]"
"1","  0.5606300"
"1","  0.3825100"
"1","  0.2120700"
"1","  0.0467240"
"1"," -0.1171800"
"1"," -0.2823800"
"1"," -0.4496800"
"1"," -0.6187300"
"1"," -0.7886500"
"1"," -0.9572000"
"1"," -1.1198000"
"1","
"
"1"," [78]"
"1"," -1.2699000"
"1"," -1.4004000"
"1"," -1.5048000"
"1"," -1.5781000"
"1"," -1.6173000"
"1"," -1.6213000"
"1"," -1.5910000"
"1"," -1.5285000"
"1"," -1.4359000"
"1"," -1.3139000"
"1"," -1.1629000"
"1","
"
"1"," [89]"
"1"," -0.9841500"
"1"," -0.7836000"
"1"," -0.5760900"
"1"," -0.3869400"
"1"," -0.2456500"
"1"," -0.1708900"
"1"," -0.1576100"
"1"," -0.1802800"
"1"," -0.2105300"
"1"," -0.2323300"
"1"," -0.2433200"
"1","
"
"1","[100]"
"1"," -0.2474700"
"1"," -0.2486600"
"1"," -0.2489200"
"1"," -0.2489700"
"1"," -0.2489800"
"1"," -0.2489800"
"1"," -0.2489700"
"1"," -0.2489500"
"1"," -0.2488000"
"1"," -0.2481100"
"1"," -0.2455700"
"1","
"
"1","[111]"
"1"," -0.2382200"
"1"," -0.2214800"
"1"," -0.1913700"
"1"," -0.1485600"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[122]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[133]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[155]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[166]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[177]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","
"
"1","$O.V3
"
"1","  [1]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1"," -0.062004"
"1","
"
"1"," [14]"
"1"," -0.117470"
"1"," -0.191480"
"1"," -0.275620"
"1"," -0.361070"
"1"," -0.444020"
"1"," -0.526110"
"1"," -0.611000"
"1"," -0.701240"
"1"," -0.797430"
"1"," -0.898570"
"1"," -1.002600"
"1"," -1.107000"
"1"," -1.208800"
"1","
"
"1"," [27]"
"1"," -1.304200"
"1"," -1.388300"
"1"," -1.456000"
"1"," -1.503700"
"1"," -1.530300"
"1"," -1.537600"
"1"," -1.528200"
"1"," -1.504000"
"1"," -1.464300"
"1"," -1.406400"
"1"," -1.326200"
"1"," -1.219600"
"1"," -1.083500"
"1","
"
"1"," [40]"
"1"," -0.916590"
"1"," -0.719050"
"1"," -0.493880"
"1"," -0.247240"
"1","  0.012017"
"1","  0.274180"
"1","  0.530400"
"1","  0.773550"
"1","  0.998110"
"1","  1.200000"
"1","  1.376100"
"1","  1.524700"
"1","  1.643900"
"1","
"
"1"," [53]"
"1","  1.732200"
"1","  1.788500"
"1","  1.812400"
"1","  1.805000"
"1","  1.768400"
"1","  1.706100"
"1","  1.622500"
"1","  1.521900"
"1","  1.408100"
"1","  1.282700"
"1","  1.145300"
"1","  0.993420"
"1","  0.823910"
"1","
"
"1"," [66]"
"1","  0.633780"
"1","  0.421270"
"1","  0.186590"
"1"," -0.067603"
"1"," -0.336010"
"1"," -0.611610"
"1"," -0.886750"
"1"," -1.153300"
"1"," -1.401900"
"1"," -1.621800"
"1"," -1.802700"
"1"," -1.936200"
"1"," -2.016400"
"1","
"
"1"," [79]"
"1"," -2.039600"
"1"," -2.003300"
"1"," -1.906200"
"1"," -1.749700"
"1"," -1.538600"
"1"," -1.281100"
"1"," -0.988670"
"1"," -0.677620"
"1"," -0.372300"
"1"," -0.107000"
"1","  0.081427"
"1","  0.172310"
"1","  0.177380"
"1","
"
"1"," [92]"
"1","  0.135230"
"1","  0.086362"
"1","  0.052542"
"1","  0.035790"
"1","  0.029546"
"1","  0.027759"
"1","  0.027363"
"1","  0.027295"
"1","  0.027286"
"1","  0.027285"
"1","  0.027285"
"1","  0.027282"
"1","  0.027266"
"1","
"
"1","[105]"
"1","  0.027190"
"1","  0.026911"
"1","  0.026106"
"1","  0.024272"
"1","  0.020972"
"1","  0.016280"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[118]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[131]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[170]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[183]"
"1","  0.000000"
"1","
"
"1","
"
"1","$O.V4
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0165820"
"1"," -0.0037328"
"1"," -0.0422950"
"1"," -0.0955560"
"1","
"
"1"," [12]"
"1"," -0.1556400"
"1"," -0.2149500"
"1"," -0.2706700"
"1"," -0.3255700"
"1"," -0.3851000"
"1"," -0.4538600"
"1"," -0.5339700"
"1"," -0.6252800"
"1"," -0.7263200"
"1"," -0.8350100"
"1"," -0.9487200"
"1","
"
"1"," [23]"
"1"," -1.0640000"
"1"," -1.1767000"
"1"," -1.2823000"
"1"," -1.3768000"
"1"," -1.4572000"
"1"," -1.5217000"
"1"," -1.5700000"
"1"," -1.6022000"
"1"," -1.6190000"
"1"," -1.6208000"
